ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L41303,66,3,95,4,0,0,0,0,0,0,0,0,1,1,1,6,1,1,1,0,4,0.2,0.111111,3,3,1,4,0.111111,3,0,0,0,0,0,24,30,2,0,2,0,4,0,4,0,4,8,0,4,0,24,30,2,0,2,0,4,0,4,0,4,8,0,4,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L39801,38,1,274,2,0,0,0,0,0,0,0,0,9,2,2,41,0,3,7,0,35,0.030303,0.0457143,8,8,1,32,0.039801,8,0,0,0,0,0,167,203,5,1,5,1,35,0,32,2,35,57,0,32,2,193,237,6,1,6,1,38,0,35,2,38,70,0,35,2,0,0,88,1,19,0,0,10,0,0,0,2,0,0,2,0,0,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,1,0,0,0,0
L3722,33,1,78,2,0,0,0,0,0,0,0,0,2,0,0,8,5,13,14,3,11,0.222222,0.270833,13,13,2,7,0.270833,13,5,9,1,1,2,35,46,12,11,1,0,8,0,8,0,50,13,0,42,11,35,46,12,11,1,0,8,0,8,0,50,13,0,42,11,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4407,48,1,195,2,0,0,0,0,0,0,0,0,3,5,3,34,15,6,6,25,39,0.3,0.170543,22,14,3,7,0.170543,22,4,7,1,2,2,107,148,11,10,1,1,14,0,9,1,40,65,0,32,10,107,148,11,10,1,1,14,0,9,1,40,65,0,32,10,0,0,30,0,12,0,0,8,0,0,0,1,0,1,0,1,0,4,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L3728,37,1,163,2,0,0,0,0,0,0,0,0,2,2,2,25,10,104,554,24,40,0.153846,0.103774,11,11,2,11,0.103774,11,6,11,0,0,2,95,127,15,13,3,2,16,0,12,0,65,48,0,53,11,95,127,15,13,3,2,16,0,12,0,65,48,0,53,11,0,0,40,0,10,0,0,8,0,0,0,1,0,0,0,1,0,1,33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
L41908,48,1,857,2,0.0502183,1,8,2,0.0296296,0.0359712,24,20,1,4,4,125,8,16,76,15,76,0.510638,0.198847,138,124,24,23,0.198847,138,1,1,2,2,1,556,810,31,9,31,9,61,1,46,10,65,304,1,50,11,556,810,31,9,31,9,61,1,46,10,65,304,1,50,11,0,2,132,2,70,0,2,55,0,14,0,0,0,7,0,2,0,4,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18,2,7,0,0,0,2
L18223,24,1,395,2,0.303279,2,8,8,0.25,0.292064,93,92,1,2,2,46,3,8,15,10,45,0.0416667,0.0306748,10,9,1,23,0.0306748,10,2,2,0,0,1,316,372,33,11,2,4,35,1,23,6,74,163,2,53,11,316,372,33,11,2,4,35,1,23,6,74,163,2,53,11,0,0,135,0,19,0,0,7,0,54,0,0,0,0,0,0,0,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1
L42379,29,1,52,2,0,0,0,0,0,0,0,0,2,1,1,4,5,2,4,4,7,0.25,0.230769,6,6,1,3,0.230769,6,1,1,0,0,1,20,24,3,1,1,0,3,0,3,0,11,9,0,11,1,20,24,3,1,1,0,3,0,3,0,11,9,0,11,1,0,0,10,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0
L42390,49,1,757,2,0.324822,2,15,5,0.241185,0.255462,171,152,2,5,5,79,11,8,5,26,60,0.0833333,0.0815047,52,25,2,22,0.0803709,52,2,2,0,0,1,586,700,40,9,9,2,34,1,23,6,73,327,2,53,11,595,709,40,9,9,2,34,1,23,6,73,327,2,53,11,0,2,136,0,63,0,0,18,0,42,0,1,0,9,1,3,0,39,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,14,0,0,0,0,0,0
L42472,29,1,177,2,0,0,0,0,0,0,0,0,1,5,5,21,5,6,15,10,22,0,0.0826446,10,8,0,6,0.0826446,10,0,0,0,0,0,111,149,11,1,11,1,12,0,5,1,12,52,0,5,1,111,149,11,1,11,1,12,0,5,1,12,52,0,5,1,0,1,31,3,24,0,0,7,0,0,0,0,0,2,14,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
L42711,23,1,31,2,0,0,0,0,0,0,0,0,1,1,1,2,3,2,0,1,2,1,0.571429,8,8,2,0,0.571429,8,1,1,2,2,1,6,9,0,0,0,0,1,0,1,0,7,4,0,7,0,6,9,0,0,0,0,1,0,1,0,7,4,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L42718,30,1,67,2,0,0,0,0,0,0,0,0,1,2,2,5,5,3,16,5,7,1,0.428571,18,18,2,0,0.428571,18,0,0,0,0,0,24,38,1,1,1,1,2,0,1,0,2,12,0,1,0,24,38,1,1,1,1,2,0,1,0,2,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L42736,37,1,517,2,0.0378215,1,1,1,0.037422,0.062069,18,18,1,6,5,59,15,4,1,22,37,0.857143,0.323529,132,114,6,1,0.309859,132,2,2,0,0,2,276,462,9,0,9,0,15,0,6,0,16,171,0,7,0,294,481,11,2,11,2,19,0,9,0,20,176,0,10,0,0,0,70,3,21,0,0,10,0,29,0,0,0,6,0,1,0,9,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0
L42731,37,1,647,2,0.11731,2,7,7,0.144026,0.185268,88,83,1,5,5,105,15,12,4,25,50,0.1875,0.144654,69,41,3,13,0.138196,72,2,2,0,0,2,408,570,13,6,13,6,25,0,15,4,26,231,0,16,4,449,611,16,16,16,16,36,3,26,4,37,245,3,27,4,0,0,226,2,139,0,1,57,0,100,0,0,0,5,0,2,0,77,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,14,1,0,0,0,0,0
L43068,16,1,73,2,0,0,0,0,0,0,0,0,1,1,1,5,4,0,0,10,13,0.25,0.0833333,4,4,1,3,0.0833333,4,0,0,0,0,0,44,58,1,0,1,0,3,0,3,0,3,33,0,3,0,44,58,1,0,1,0,3,0,3,0,3,33,0,3,0,0,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
L48644,61,3,80,4,0,0,0,0,0,0,0,0,1,3,3,3,2,1,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,19,20,1,0,1,0,1,0,1,0,1,14,0,1,0,19,20,1,0,1,0,1,0,1,0,1,14,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L48649,82,3,99,4,0,0,0,0,0,0,0,0,1,2,2,3,2,1,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,1,0,1,13,0,1,0,17,18,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L24118,34,3,42,4,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L48947,228,3,268,4,0,0,0,0,0,0,0,0,1,3,3,9,6,1,1,10,12,0,0,0,0,0,2,0,0,0,0,0,0,0,34,41,1,0,1,0,2,0,1,0,2,20,0,1,0,34,41,1,0,1,0,2,0,1,0,2,20,0,1,0,0,0,7,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L49077,73,3,83,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0.5,0.230769,3,3,1,1,0.230769,3,0,0,0,0,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
L49291,32,1,64,2,0.598131,1,4,1,0.606061,0.583333,20,14,1,2,2,6,9,2,3,12,15,0.25,0.25,8,5,1,3,0.25,8,3,3,1,1,1,24,33,31,28,0,0,3,0,3,0,180,12,2,103,13,24,33,31,28,0,0,3,0,3,0,180,12,2,103,13,0,0,29,0,2,0,0,2,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
L17112,30,1,123,2,0,0,0,0,0,0,0,0,1,1,1,20,6,4,11,5,15,0.454545,0.344828,30,27,5,6,0.344828,30,4,4,0,0,1,57,94,34,29,3,1,10,0,10,2,190,25,2,113,15,57,94,34,29,3,1,10,0,10,2,190,25,2,113,15,0,0,23,0,9,0,0,4,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0
L49328,75,1,671,2,0.206131,4,28,7,0.179229,0.214623,107,91,1,4,4,163,10,5,19,51,88,0.32,0.227848,126,98,8,17,0.227848,126,1,2,0,0,2,427,597,8,29,5,17,37,0,24,5,56,274,1,35,5,427,597,8,29,5,17,37,0,24,5,56,274,1,35,5,0,2,129,0,111,0,6,98,0,46,0,0,0,8,0,2,0,8,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0
L49294,51,1,999,2,0.12472,6,54,18,0.108535,0.144882,103,92,3,6,6,193,21,13,62,86,150,0.176471,0.181347,140,92,6,28,0.184143,144,2,2,3,4,1,632,939,31,28,10,15,64,0,33,5,177,395,2,100,13,638,949,32,28,10,15,65,0,33,5,180,398,2,101,13,0,2,192,9,113,0,2,96,0,50,0,1,0,10,2,6,0,16,104,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,21,3,1,1,0,0,2
L49816,54,1,597,2,0.150723,4,16,4,0.119485,0.127139,65,52,6,5,5,119,28,2,35,59,109,0.108696,0.0801782,36,22,5,41,0.0801782,36,3,7,0,0,3,413,544,37,31,6,3,50,0,45,7,227,230,2,145,20,413,544,37,31,6,3,50,0,45,7,227,230,2,145,20,0,2,147,0,69,0,0,57,0,27,0,1,0,3,0,4,0,13,93,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
L14346,44,1,241,2,0,0,0,0,0,0,0,0,1,2,2,45,16,17,20,37,77,0.0487805,0.0736196,12,12,2,39,0.0736196,12,2,6,0,0,5,151,198,2,1,2,1,40,0,40,1,40,55,0,40,1,151,198,2,1,2,1,40,0,40,1,40,55,0,40,1,0,0,89,0,10,0,0,6,0,0,0,0,0,0,0,2,0,4,81,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L50094,32,1,48,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,3,6,0.25,0.35,7,7,1,3,0.35,7,3,3,0,0,1,13,17,31,28,0,0,3,0,3,0,180,3,2,103,13,13,17,31,28,0,0,3,0,3,0,180,3,2,103,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
L50704,16,1,58,2,0,0,0,0,0,0,0,0,2,2,2,5,12,0,0,12,15,0,0,0,0,0,4,0,0,1,1,0,0,1,37,43,4,0,3,0,3,0,3,0,49,22,0,48,0,37,43,4,0,3,0,3,0,3,0,49,22,0,48,0,0,0,12,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
L50728,16,1,56,2,0,0,0,0,0,0,0,0,1,1,1,4,12,0,0,11,14,0,0,0,0,0,4,0,0,1,1,0,0,1,32,41,4,0,3,0,3,0,3,0,23,16,0,23,0,32,41,4,0,3,0,3,0,3,0,23,16,0,23,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L50883,264,3,418,4,0,0,0,0,0,0,0,0,12,1,1,14,6,1,3,16,29,0,0,0,0,0,14,0,0,1,1,0,0,1,126,155,1,0,1,0,13,0,13,0,14,83,0,14,0,126,155,1,0,1,0,13,0,13,0,14,83,0,14,0,0,0,30,6,4,0,0,2,0,0,0,1,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
L51049,214,3,312,4,0,0,0,0,0,0,0,0,12,0,0,13,6,1,3,8,21,0,0,0,0,0,14,0,0,1,1,0,0,1,75,99,1,0,1,0,13,0,13,0,14,33,0,14,0,75,99,1,0,1,0,13,0,13,0,14,33,0,14,0,0,0,30,6,2,0,0,0,0,0,0,1,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
L52144,230,3,304,4,0.153631,1,3,1,0.146667,0.180328,11,11,1,3,3,12,10,1,1,14,20,0,0,0,0,0,3,0,0,0,0,0,0,0,61,75,2,0,2,0,6,0,2,0,6,39,0,2,0,61,75,2,0,2,0,6,0,2,0,6,39,0,2,0,0,0,25,4,10,0,0,5,0,10,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L52150,306,3,331,4,0,0,0,0,0,0,0,0,1,3,3,4,1,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,22,26,1,0,1,0,2,0,2,0,2,9,0,2,0,22,26,1,0,1,0,2,0,2,0,2,9,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L52274,51,3,120,4,0.182724,1,3,1,0.157143,0.189655,11,11,1,3,3,10,9,1,1,16,21,0,0,0,0,0,3,0,0,0,0,0,0,0,58,70,2,0,2,0,5,0,2,0,5,37,0,2,0,58,70,2,0,2,0,5,0,2,0,5,37,0,2,0,0,0,25,8,7,0,0,2,0,11,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0
L52297,122,3,152,4,0,0,0,0,0,0,0,0,1,4,4,5,2,1,1,1,3,0,0.0384615,1,0,0,3,0.0384615,1,0,0,0,0,0,25,31,1,0,1,0,2,0,2,0,2,11,0,2,0,25,31,1,0,1,0,2,0,2,0,2,11,0,2,0,0,0,9,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L52522,49,1,289,2,0,0,0,0,0,0,0,0,2,3,3,38,34,0,0,46,59,0.181818,0.0861244,18,11,2,9,0.0861244,18,1,1,0,0,1,191,241,16,1,16,1,13,0,10,0,13,102,0,10,0,191,241,16,1,16,1,13,0,10,0,13,102,0,10,0,0,0,35,7,24,0,0,13,0,0,0,1,0,0,1,4,0,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,3,0,0
L52599,28,1,115,2,0,0,0,0,0,0,0,0,1,1,1,10,3,0,0,2,11,0.2,0.141026,11,9,2,8,0.141026,11,2,2,0,0,1,67,88,9,5,7,5,9,0,9,0,17,36,0,17,0,67,88,9,5,7,5,9,0,9,0,17,36,0,17,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
L53244,32,1,85,2,0,0,0,0,0,0,0,0,1,1,1,12,6,7,17,8,18,0.0909091,0.12,6,6,1,10,0.12,6,2,2,3,3,1,44,54,6,12,2,3,10,0,10,2,27,16,0,27,3,44,54,6,12,2,3,10,0,10,2,27,16,0,27,3,0,0,23,0,7,0,0,4,0,0,0,0,0,0,2,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51407,31,1,100,2,0,0,0,0,0,0,0,0,5,0,0,15,6,20,29,1,16,125,0.169811,9,9,2,14,0.152542,9,0,0,4,12,0,44,64,3,7,3,7,15,0,15,1,15,10,0,15,1,50,70,9,7,9,7,15,6,15,1,15,10,6,15,1,0,0,36,2,3,0,0,0,0,0,0,1,0,0,1,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2
L52943,26,1,39,2,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,0,3,0.25,0.352941,6,6,1,3,0.352941,6,1,1,5,8,1,11,14,4,10,1,3,3,0,3,0,18,2,0,18,1,11,14,4,10,1,3,3,0,3,0,18,2,0,18,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52025,36,1,114,2,0,0,0,0,0,0,0,0,3,1,1,13,14,1,1,7,18,0.0833333,0.101449,7,6,1,11,0.101449,7,2,2,0,0,1,62,79,8,11,4,4,11,0,11,0,25,23,0,25,1,62,79,8,11,4,4,11,0,11,0,25,23,0,25,1,0,0,27,1,10,0,0,4,0,0,0,1,0,0,2,1,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
L51511,40,1,126,2,0,0,0,0,0,0,0,0,1,1,1,12,18,3,2,26,35,0.1,0.103896,8,6,1,9,0.103896,8,3,3,0,0,1,69,87,9,14,3,4,9,0,9,0,33,31,0,33,3,69,87,9,14,3,4,9,0,9,0,33,31,0,33,3,0,0,23,2,6,0,0,3,0,0,0,0,0,0,2,2,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3
L51501,41,1,115,2,0,0,0,0,0,0,0,0,1,3,3,14,19,4,4,18,29,0.0833333,0.117647,8,6,1,11,0.117647,8,3,3,0,0,1,60,75,8,14,2,4,11,0,11,1,35,21,0,35,4,60,75,8,14,2,4,11,0,11,1,35,21,0,35,4,0,0,27,1,7,0,0,2,0,0,0,0,0,0,2,2,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
L52007,45,1,185,2,0,0,0,0,0,0,0,0,6,5,5,18,20,2,1,21,33,0.0769231,0.0825688,9,6,1,12,0.0789474,9,2,3,0,0,2,100,136,5,12,1,5,12,1,12,0,26,43,1,26,1,105,141,5,12,1,5,13,1,13,0,27,45,1,27,1,0,0,42,2,17,0,0,7,0,0,0,1,0,2,3,2,0,7,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2
L51530,37,1,95,2,0,0,0,0,0,0,0,0,1,2,2,12,10,2,3,7,15,0.111111,0.113208,6,6,1,8,0.113208,6,1,1,0,0,1,47,59,5,8,2,3,8,0,8,0,20,19,0,20,1,47,59,5,8,2,3,8,0,8,0,20,19,0,20,1,0,0,19,2,9,0,0,2,0,0,0,0,0,0,3,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
L53167,35,1,80,2,0,0,0,0,0,0,0,0,2,1,1,9,9,1,1,5,13,0.111111,0.142857,6,6,1,8,0.142857,6,1,1,0,0,1,36,46,5,7,2,2,8,0,8,0,20,10,0,20,1,36,46,5,7,2,2,8,0,8,0,20,10,0,20,1,0,0,20,1,6,0,0,2,0,0,0,1,0,0,2,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L51520,38,1,101,2,0,0,0,0,0,0,0,0,1,1,1,12,13,2,3,16,25,0.1,0.101695,6,6,1,9,0.101695,6,1,1,0,0,1,53,64,6,9,3,4,9,0,9,0,21,21,0,21,1,53,64,6,9,3,4,9,0,9,0,21,21,0,21,1,0,0,22,2,8,0,0,4,0,0,0,0,0,0,2,1,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
L51514,39,1,112,2,0,0,0,0,0,0,0,0,1,1,1,13,16,2,2,11,23,0.0769231,0.109375,7,6,1,12,0.109375,7,2,2,0,0,1,57,74,8,12,4,5,12,0,12,1,26,18,0,26,2,57,74,8,12,4,5,12,0,12,1,26,18,0,26,2,0,0,28,1,7,0,0,2,0,0,0,0,0,0,2,1,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L51525,42,1,184,2,0,0,0,0,0,0,0,0,1,5,3,27,21,2,2,17,28,0.0833333,0.101695,12,6,1,11,0.101695,12,2,2,0,0,1,106,143,6,13,2,6,11,0,11,0,25,63,0,25,1,106,143,6,13,2,6,11,0,11,0,25,63,0,25,1,0,0,28,6,14,0,1,5,0,0,0,0,0,0,3,2,0,6,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1
L51506,40,1,142,2,0,0,0,0,0,0,0,0,1,1,1,16,16,3,2,24,37,0.0714286,0.0804598,7,6,1,13,0.0804598,7,3,3,0,0,1,80,103,10,17,4,7,13,0,13,0,37,34,0,37,3,80,103,10,17,4,7,13,0,13,0,37,34,0,37,3,0,0,33,5,9,0,0,4,0,0,0,0,0,0,2,2,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,1
L54293,30,1,77,2,0,0,0,0,0,0,0,0,1,3,3,15,8,10,12,9,17,0,0.102564,4,0,0,9,0.102564,4,2,2,2,4,1,35,48,3,6,2,5,8,0,8,0,21,16,0,18,0,35,48,3,6,2,5,8,0,8,0,21,16,0,18,0,0,0,19,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L55471,24,1,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1,0.24,6,6,1,0,0.24,6,0,0,0,0,0,19,19,17,0,17,0,0,17,0,0,0,0,17,0,0,19,19,17,0,17,0,0,17,0,0,0,0,17,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0
L57444,54,59,79,6,0,0,0,0,0,0,0,0,1,3,3,8,5,0,0,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,23,26,0,0,0,0,1,0,1,0,1,12,0,1,0,23,26,0,0,0,0,1,0,1,0,1,12,0,1,0,0,1,5,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L57457,85,38,89,14,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57593,138,38,149,14,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,12,12,0,1,0,1,1,0,1,0,1,6,0,1,0,12,12,0,1,0,1,1,0,1,0,1,6,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57831,48,1,235,2,0,0,0,0,0,0,0,0,3,4,3,36,9,0,0,6,17,0.1,0.193548,30,16,1,9,0.193548,30,3,4,0,0,2,125,188,3,5,3,4,11,0,9,0,21,86,0,19,0,125,188,3,5,3,4,11,0,9,0,21,86,0,19,0,0,1,24,0,33,0,0,24,0,0,0,1,0,1,0,0,0,10,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57836,25,1,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.666667,4,4,1,0,0.666667,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L57857,20,1,32,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,11,13,2,1,2,1,2,0,2,0,2,3,0,2,0,11,13,2,1,2,1,2,0,2,0,2,3,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
