ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L2300,1183,5,1301,6,0.337104,2,10,3,0.268908,0.27907,32,24,1,3,3,28,7,4,10,8,14,0,0.211009,23,2,0,3,0.211009,23,0,0,3,3,0,86,119,6,0,6,0,6,0,2,0,6,55,0,2,0,86,119,6,0,6,0,6,0,2,0,6,55,0,2,0,0,0,30,0,11,0,0,4,0,17,0,0,0,1,6,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2347,1304,5,1440,6,0.302605,2,10,3,0.233577,0.228571,32,24,1,4,4,31,7,3,9,9,15,0,0.153226,19,2,0,3,0.153226,19,0,0,3,3,0,105,137,6,0,6,0,6,0,2,0,6,62,0,2,0,105,137,6,0,6,0,6,0,2,0,6,62,0,2,0,0,0,36,0,11,0,0,4,0,17,0,0,0,3,6,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2393,1596,5,1615,6,0,0,0,0,0,0,0,0,1,1,1,4,3,2,2,4,7,0,0.117647,2,0,0,2,0.117647,2,1,1,0,0,1,15,20,6,0,0,0,3,0,1,0,9,7,0,3,0,15,20,6,0,0,0,3,0,1,0,9,7,0,3,0,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2422,1617,5,1637,6,0,0,0,0,0,0,0,0,1,1,1,4,3,2,2,5,8,0,0.117647,2,0,0,2,0.117647,2,1,1,0,0,1,15,21,6,0,0,0,3,0,1,0,9,7,0,3,0,15,21,6,0,0,0,3,0,1,0,9,7,0,3,0,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2436,1639,5,1659,6,0.692308,1,2,1,0.47619,0.5,10,8,1,1,1,4,4,2,2,7,10,0,0.111111,2,0,0,2,0.111111,2,1,1,0,0,1,16,21,6,0,0,0,3,0,1,0,9,8,0,3,0,16,21,6,0,0,0,3,0,1,0,9,8,0,3,0,0,0,19,0,2,0,0,2,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2457,1663,5,1683,6,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,4,7,0,0.111111,2,0,0,2,0.111111,2,1,1,0,0,1,16,21,6,0,0,0,3,0,1,0,9,7,0,3,0,16,21,6,0,0,0,3,0,1,0,9,7,0,3,0,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2475,1685,5,1705,6,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,5,8,0,0.117647,2,0,0,2,0.117647,2,1,1,0,0,1,15,21,6,0,0,0,3,0,1,0,9,7,0,3,0,15,21,6,0,0,0,3,0,1,0,9,7,0,3,0,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2488,1707,5,1728,6,0.692308,1,2,1,0.5,0.529412,11,9,1,1,1,4,4,1,1,7,10,0,0.105263,2,0,0,2,0.105263,2,1,1,0,0,1,17,22,6,0,0,0,3,0,1,0,9,8,0,3,0,17,22,6,0,0,0,3,0,1,0,9,8,0,3,0,0,0,19,0,2,0,0,2,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1794,2258,5,2372,6,0.10998,1,5,1,0.130435,0.135135,15,15,4,2,1,38,3,4,6,4,32,0,0,0,0,0,28,0,0,0,0,0,0,0,113,115,2,0,2,0,28,0,27,0,28,45,0,27,0,113,115,2,0,2,0,28,0,27,0,28,45,0,27,0,0,1,71,1,11,0,0,7,0,8,0,1,0,0,0,0,0,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
L1802,2374,5,2406,6,0,0,0,0,0,0,0,0,3,1,1,9,2,1,0,3,11,0,0,0,0,0,8,0,0,0,0,0,0,0,33,33,1,0,1,0,8,0,7,0,8,10,0,7,0,33,33,1,0,1,0,8,0,7,0,8,10,0,7,0,0,0,20,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1798,2408,5,2478,6,0.172524,1,5,1,0.211268,0.223881,15,15,4,2,1,22,4,3,3,5,15,0,0.0144928,1,0,0,10,0.0144928,1,0,0,0,0,0,68,71,2,0,2,0,10,0,9,0,10,36,0,9,0,68,71,2,0,2,0,10,0,9,0,10,36,0,9,0,0,3,35,1,19,0,2,14,0,11,0,1,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
L2614,2482,5,2904,6,0.323239,7,39,9,0.262411,0.288401,111,92,1,3,3,126,9,4,6,27,74,0.1,0.0477612,16,9,4,36,0.0477612,16,0,0,0,0,0,319,423,5,0,5,0,47,0,39,0,47,158,0,39,0,319,423,5,0,5,0,47,0,39,0,47,158,0,39,0,0,11,152,1,66,0,0,52,0,48,0,0,0,2,3,1,0,11,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,0,0
L1808,2907,5,3330,6,0.320755,7,39,9,0.259434,0.291536,110,93,1,3,3,127,8,3,4,26,73,0.1,0.0505952,17,12,4,36,0.0505952,17,0,0,0,0,0,319,424,5,0,5,0,47,0,39,0,47,158,0,39,0,319,424,5,0,5,0,47,0,39,0,47,158,0,39,0,0,10,150,0,67,0,0,52,0,48,0,0,0,2,3,1,0,12,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0
L1688,291,5,532,6,0.337612,3,12,5,0.297521,0.340206,72,66,3,2,2,36,1,14,21,0,27,0.0357143,0.0934579,20,1,1,27,0.0934579,20,1,1,0,0,1,194,242,2,1,2,1,27,0,27,1,27,96,0,27,1,194,242,2,1,2,1,27,0,27,1,27,96,0,27,1,0,0,95,2,6,0,0,1,0,36,0,1,0,0,0,0,0,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
L3531,537,5,568,6,0,0,0,0,0,0,0,0,1,1,1,6,0,1,1,0,5,0.166667,0.137931,4,3,1,5,0.137931,4,0,0,0,0,0,25,32,1,0,1,0,5,0,5,0,5,8,0,5,0,25,32,1,0,1,0,5,0,5,0,5,8,0,5,0,0,0,13,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3556,576,5,810,6,0.434783,4,19,7,0.302128,0.367232,71,65,3,2,2,35,2,7,10,1,28,0.0714286,0.140777,29,8,2,26,0.140777,29,1,1,0,0,1,177,235,2,1,2,1,27,2,27,1,27,89,2,27,1,177,235,2,1,2,1,27,2,27,1,27,89,2,27,1,0,0,96,1,3,0,0,0,0,37,0,1,0,0,0,0,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L999,819,5,981,6,0.1875,1,4,2,0.122699,0.166667,20,20,1,1,1,24,1,21,28,1,20,0.105263,0.210526,32,10,2,17,0.210526,32,0,0,0,0,0,120,163,3,0,3,0,19,3,18,0,19,62,3,18,0,120,163,3,0,3,0,19,3,18,0,19,62,3,18,0,0,0,56,0,1,0,0,0,0,16,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L3735,57,5,74,6,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,18,1,0,1,0,3,0,3,0,3,3,0,3,0,14,18,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3876,172,5,310,6,0,0,0,0,0,0,0,0,10,1,1,19,6,17,34,6,23,0.555556,0.158879,17,14,10,8,0.158879,17,0,0,0,0,0,90,139,14,0,14,0,17,0,17,0,17,39,0,17,0,90,139,14,0,14,0,17,0,17,0,17,39,0,17,0,0,0,35,1,30,0,0,2,0,0,0,1,0,0,0,0,0,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,3,0,1,0,0,0,0
L4011,312,5,418,6,0,0,0,0,0,0,0,0,8,1,1,16,2,4,7,3,17,0.6,0.166667,14,12,9,6,0.166667,14,0,0,0,0,0,70,107,10,0,10,0,14,0,14,0,14,29,0,14,0,70,107,10,0,10,0,14,0,14,0,14,29,0,14,0,0,0,30,0,23,0,0,2,0,0,0,1,0,0,0,0,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,2,0,0,0,0,0,0
L4181,689,5,809,6,0,0,0,0,0,0,0,0,8,1,1,18,9,37,44,7,23,0.588235,0.151515,15,14,10,7,0.151515,15,0,0,0,0,0,84,121,12,0,12,0,16,0,16,0,16,36,0,16,0,84,121,12,0,12,0,16,0,16,0,16,36,0,16,0,0,0,35,0,22,0,0,2,0,0,0,1,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0
L4287,811,5,899,6,0,0,0,0,0,0,0,0,7,0,0,13,2,9,14,3,15,0.538462,0.15942,11,10,7,6,0.15942,11,0,0,0,0,0,58,89,8,0,8,0,12,0,12,0,12,22,0,12,0,58,89,8,0,8,0,12,0,12,0,12,22,0,12,0,0,0,27,0,14,0,0,0,0,0,0,1,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0
L4702,1817,63,1907,6,0,0,0,0,0,0,0,0,16,0,0,17,2,0,0,0,17,0,0,0,0,0,18,0,0,1,1,0,0,1,70,91,5,1,0,1,17,0,17,0,17,17,5,17,0,70,91,5,1,0,1,17,0,17,0,17,17,5,17,0,0,0,41,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L4762,23,5,27,6,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4765,29,5,33,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4767,37,5,41,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,16,1,2,0.5,0.285714,2,2,1,1,0.285714,2,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,5,1,0,4,0,5,5,0,0,0,0,1,0,1,0,5,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4770,43,5,51,6,0,0,0,0,0,0,0,0,0,0,0,2,1,3,17,1,3,0,0,0,0,0,2,0,0,1,1,1,1,1,8,9,0,0,0,0,2,0,1,0,4,2,0,3,0,8,9,0,0,0,0,2,0,1,0,4,2,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4785,54,5,66,6,0,0,0,0,0,0,0,0,0,0,0,3,1,7,41,2,5,0,0,0,0,0,4,0,0,1,1,2,2,1,11,13,0,0,0,0,3,0,3,0,5,3,0,5,0,11,13,0,0,0,0,3,0,3,0,5,3,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4793,68,5,72,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,6,1,0,6,0,5,5,0,0,0,0,1,0,1,0,6,1,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4798,74,5,83,6,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,9,10,0,0,0,0,1,0,1,0,6,1,0,6,0,9,10,0,0,0,0,1,0,1,0,6,1,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4804,85,5,89,6,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,2,0,0,0,0,0,2,0,0,1,1,3,3,1,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,5,5,0,0,0,0,1,0,1,0,3,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4807,91,5,95,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4812,97,5,101,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3687,103,5,107,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,1,2,0,0,0,0,0,2,0,0,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,5,5,0,0,0,0,1,0,1,0,4,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5159,1025,5,1139,6,0,0,0,0,0,0,0,0,1,1,1,20,2,2,1,16,34,0.0526316,0.0454545,4,4,1,18,0.0416667,4,1,1,0,0,1,84,107,9,1,4,1,18,0,18,0,18,23,5,18,0,92,115,9,1,4,1,19,0,19,0,19,28,5,19,0,0,0,47,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L4109,274,5,372,6,0,0,0,0,0,0,0,0,11,0,0,18,2,3,13,6,24,0.0526316,0.0632911,5,5,1,18,0.0632911,5,1,1,0,0,1,74,99,6,1,1,1,18,0,18,0,18,18,5,18,0,74,99,6,1,1,1,18,0,18,0,18,18,5,18,0,0,0,43,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L5554,31,78,36,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5562,38,98,43,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2323,89,5,133,6,0,0,0,0,0,0,0,0,1,1,1,13,3,25,20,3,9,0,0.0285714,1,1,0,6,0.0285714,1,0,0,0,0,0,34,45,3,0,3,0,6,2,5,0,6,19,2,5,0,34,45,3,0,3,0,6,2,5,0,6,19,2,5,0,0,0,19,0,9,0,0,6,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L5708,211,93,225,6,0.985294,1,5,1,0.866667,0.866667,13,13,1,2,2,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,1,7,0,1,6,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5717,228,93,242,6,0.985294,1,5,1,0.866667,0.866667,13,13,1,2,2,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,1,8,0,1,6,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5726,244,90,258,6,0.985294,1,5,1,0.866667,0.866667,13,13,1,2,2,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,1,8,0,1,6,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5735,260,93,274,6,0.985294,1,5,1,0.866667,0.866667,13,13,1,2,2,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,1,8,0,1,6,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5744,276,99,290,6,0.985294,1,5,1,0.866667,0.866667,13,13,1,2,2,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,15,15,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,16,1,8,0,1,6,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5754,294,103,306,6,0,0,0,0,0,0,0,0,1,2,2,4,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,10,0,1,0,13,13,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,6,0,0,4,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1162,309,5,352,6,0,0,0,0,0,0,0,0,1,2,2,13,3,6,5,3,8,0.2,0.0526316,2,2,1,4,0.0526316,2,0,0,0,0,0,36,44,1,0,1,0,5,0,4,0,5,25,0,4,0,36,44,1,0,1,0,5,0,4,0,5,25,0,4,0,0,0,13,0,15,0,0,10,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5824,436,84,441,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5867,90,5,106,6,0,0,0,0,0,0,0,0,0,1,1,3,1,7,4,0,1,0.5,0.0666667,1,1,1,1,0.0666667,1,0,0,0,0,0,14,17,4,0,4,0,1,4,1,0,1,6,4,1,0,14,17,4,0,4,0,1,4,1,0,1,6,4,1,0,0,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5897,110,99,145,6,0,0,0,0,0,0,0,0,3,1,1,11,4,0,0,1,4,0,0.0322581,1,1,0,4,0.0322581,1,1,1,0,0,1,30,36,31,0,1,0,3,0,3,0,17,12,30,17,0,30,36,31,0,1,0,3,0,3,0,17,12,30,17,0,0,0,14,0,11,0,0,6,0,0,0,1,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L5919,166,89,274,6,0,0,0,0,0,0,0,0,4,2,2,15,5,1,1,0,4,0,0.0769231,7,0,0,4,0.0769231,7,1,1,0,0,1,84,109,30,0,0,0,4,0,3,0,18,61,30,17,0,84,109,30,0,0,0,4,0,3,0,18,61,30,17,0,0,0,16,0,13,0,0,8,0,0,0,1,0,0,3,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L4585,1043,5,1102,6,0,0,0,0,0,0,0,0,9,1,1,11,3,1,1,7,16,0,0.0833333,4,0,0,10,0.0833333,4,0,0,0,0,0,44,60,0,0,0,0,9,0,9,0,9,14,0,9,0,44,60,0,0,0,0,9,0,9,0,9,14,0,9,0,0,1,20,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6135,1113,70,1137,6,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,18,25,0,0,0,0,4,0,4,0,4,4,0,4,0,18,25,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6150,1144,76,1197,6,0,0,0,0,0,0,0,0,7,2,2,13,2,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,45,54,0,0,0,0,7,0,7,0,7,22,0,7,0,45,54,0,0,0,0,7,0,7,0,7,22,0,7,0,0,1,18,0,7,0,0,5,0,0,0,1,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L6173,1222,5,1370,6,0,0,0,0,0,0,0,0,1,5,5,34,4,3,3,8,15,0,0.0839695,11,0,0,3,0.0839695,11,0,0,3,3,0,120,149,4,0,4,0,7,0,2,0,7,84,0,2,0,120,149,4,0,4,0,7,0,2,0,7,84,0,2,0,0,0,22,2,23,0,0,14,0,0,0,0,0,5,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L6119,1372,5,1382,6,0,0,0,0,0,0,0,0,1,1,1,2,2,1,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6143,1384,5,1394,6,0,0,0,0,0,0,0,0,1,1,1,2,2,1,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6158,1396,5,1406,6,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,10,11,4,0,0,0,1,0,1,0,8,5,0,3,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6207,1408,5,1442,6,0,0,0,0,0,0,0,0,1,0,0,9,2,1,1,4,10,0,0,0,0,0,6,0,0,0,0,0,0,0,28,35,1,2,1,2,6,0,5,1,6,7,0,5,1,28,35,1,2,1,2,6,0,5,1,6,7,0,5,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6233,1524,5,1580,6,0,0,0,0,0,0,0,0,1,0,0,4,2,3,6,2,6,0,0,0,0,0,5,0,0,0,0,0,0,0,26,34,7,0,7,0,4,7,4,0,4,8,7,4,0,47,57,37,0,7,0,7,7,7,0,21,19,37,21,0,0,0,31,0,7,0,0,4,0,0,0,1,0,0,2,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
