ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L1720,288,5,445,6,0.0884774,3,3,3,0.132911,0.147541,21,18,2,2,2,22,11,2,4,6,17,0,0.0108696,1,0,0,8,0.016129,2,2,2,0,0,1,91,121,7,3,7,3,11,0,7,0,11,43,0,7,0,122,158,8,3,8,3,17,0,13,0,17,51,0,13,0,0,0,84,1,17,0,0,12,0,34,0,2,0,0,0,1,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
L2223,398,5,404,6,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2231,411,5,555,6,0.121891,2,2,2,0.110345,0.123894,16,14,2,2,2,20,9,3,5,2,13,0.142857,0.0520833,5,5,1,6,0.0423729,5,2,2,2,2,1,91,119,11,2,11,2,11,0,6,0,11,43,0,6,0,113,145,12,2,12,2,15,0,10,0,15,49,0,10,0,0,0,65,2,9,0,0,6,0,24,0,2,0,0,0,0,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
L2152,557,5,561,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,11,2,0,0,1,0,1,0,12,1,0,7,0,5,5,11,2,0,0,1,0,1,0,12,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2163,563,5,578,6,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,3,4,0,0.307692,4,0,0,2,0.307692,4,3,3,0,0,1,9,16,11,2,0,0,1,0,1,0,12,4,0,7,0,9,16,11,2,0,0,1,0,1,0,12,4,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2105,18,1,55,2,0,0,0,0,0,0,0,0,1,1,1,9,2,4,15,0,7,125,225,9,9,1,7,225,9,0,0,0,0,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,0,0,17,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2331,33,1,306,2,0,0,0,0,0,0,0,0,4,3,3,35,5,2,1,9,20,0.25,0.132653,26,14,3,9,0.118143,28,0,0,0,0,0,170,226,4,1,4,1,11,0,11,1,11,100,0,11,1,209,274,11,4,11,4,17,0,17,1,17,111,0,17,1,0,1,44,17,13,0,1,8,0,0,0,1,0,1,0,0,0,5,38,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,4,3,0,4,0,0,0
L2066,33,1,63,2,0,0,0,0,0,0,0,0,1,2,2,5,1,2,11,1,3,0.666667,0.641509,34,34,2,1,0.641509,34,0,0,0,0,0,19,31,1,0,1,0,2,0,2,0,2,6,0,2,0,19,31,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L2633,144,5,178,6,0,0,0,0,0,0,0,0,1,1,1,4,1,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,29,35,1,0,1,0,2,0,2,0,2,17,0,2,0,29,35,1,0,1,0,2,0,2,0,2,17,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L2730,57,5,79,6,0,0,0,0,0,0,0,0,1,1,1,4,4,2,2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,18,23,4,0,4,0,2,0,1,0,2,8,0,1,0,18,23,4,0,4,0,2,0,1,0,2,8,0,1,0,0,0,7,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L3869,76,36,116,10,0,0,0,0,0,0,0,0,1,1,1,10,4,0,0,7,13,0,0,0,0,0,6,0,0,1,1,0,0,1,35,41,1,2,0,2,6,0,5,0,6,15,1,5,0,35,41,1,2,0,2,6,0,5,0,6,15,1,5,0,0,0,17,0,6,0,0,4,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4410,127,35,135,10,0,0,0,0,0,0,0,0,1,1,1,8,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,7,0,1,0,9,9,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,7,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4421,139,41,144,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4425,148,41,153,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4432,157,38,162,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4608,59,73,64,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4611,65,73,70,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4798,22,87,32,14,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,5,7,0,0,0,0,0,3,0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5000,121,105,126,10,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5047,206,92,212,22,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5061,230,121,235,26,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5068,271,104,277,34,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5073,277,81,284,34,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,2,4,0,0,0,0,0,3,0,0,1,1,0,0,1,8,8,0,0,0,0,2,0,2,0,2,1,0,2,0,8,8,0,0,0,0,2,0,2,0,2,1,0,2,0,0,1,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5531,106,62,117,14,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L5785,350,46,356,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5791,362,46,368,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5893,108,111,114,6,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5951,179,5,221,6,0,0,0,0,0,0,0,0,1,4,3,13,3,1,2,3,6,0,0.0263158,1,0,0,3,0.0263158,1,0,0,0,0,0,37,43,1,0,1,0,3,0,2,0,3,24,0,2,0,37,43,1,0,1,0,3,0,2,0,3,24,0,2,0,0,0,10,2,11,0,0,8,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
L6170,71,5,90,6,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,17,20,1,1,0,1,3,0,3,0,3,6,1,3,0,17,20,1,1,0,1,3,0,3,0,3,6,1,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L6145,188,5,219,6,0,0,0,0,0,0,0,0,1,2,2,8,3,1,4,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,25,32,2,1,2,1,5,0,0,0,5,13,0,0,0,25,32,2,1,2,1,5,0,0,0,5,13,0,0,0,0,1,13,1,11,0,0,2,0,0,0,0,0,0,6,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
L6271,103,5,205,6,0.112903,2,2,2,0.15534,0.170732,16,14,2,2,2,13,8,2,4,2,9,0,0,0,0,0,7,0,0,2,2,0,0,1,59,76,6,1,6,1,7,0,6,0,7,27,0,6,0,82,103,7,1,7,1,12,0,11,0,12,34,0,11,0,0,0,67,1,11,0,1,8,0,31,0,2,0,0,0,0,0,3,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L6343,106,5,111,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,2,0,0,4,4,0,0,1,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L6562,18,67,30,6,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,10,13,1,0,0,0,2,0,2,0,2,2,1,2,0,10,13,1,0,0,0,2,0,2,0,2,2,1,2,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L6615,20,108,40,6,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,17,21,0,0,0,0,4,0,4,0,4,3,0,4,0,17,21,0,0,0,0,4,0,4,0,4,3,0,4,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6665,76,5,95,6,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,3,0,0.111111,2,0,0,4,0.111111,2,1,1,0,0,1,16,20,3,0,2,0,3,0,3,0,3,4,1,3,0,16,20,3,0,2,0,3,0,3,0,3,4,1,3,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L6779,119,151,130,6,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6726,212,5,236,6,0,0,0,0,0,0,0,0,2,0,0,4,3,1,1,1,5,0,0,0,0,0,4,0,0,1,1,0,0,1,19,25,3,0,2,0,4,0,3,0,4,5,1,3,0,19,25,3,0,2,0,4,0,3,0,4,5,1,3,0,0,0,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
L6762,238,5,258,6,0,0,0,0,0,0,0,0,2,0,0,5,5,1,1,6,9,0,0,0,0,0,4,0,0,1,1,0,0,1,16,21,2,0,1,0,3,0,3,0,3,4,1,3,0,16,21,2,0,1,0,3,0,3,0,3,4,1,3,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L6740,260,5,290,6,0,0,0,0,0,0,0,0,1,1,1,4,3,1,1,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,23,31,4,0,3,0,3,0,3,0,3,9,1,3,0,23,31,4,0,3,0,3,0,3,0,3,9,1,3,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
L6757,292,5,409,6,0,0,0,0,0,0,0,0,2,2,2,14,9,2,1,3,10,0,0,0,0,0,6,0.0212766,2,2,2,0,0,1,57,71,6,1,6,1,7,0,5,0,7,25,0,5,0,92,118,8,1,8,1,11,0,9,0,11,43,0,9,0,0,0,31,1,13,0,0,8,0,0,0,2,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0
L7247,122,128,128,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7250,130,128,136,10,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3263,132,5,240,6,0,0,0,0,0,0,0,0,1,1,1,12,20,4,6,14,23,0,0.0240964,2,2,0,8,0.0229885,2,1,1,0,0,1,81,105,15,1,7,1,9,0,7,0,19,40,0,16,0,85,109,18,1,10,1,9,3,7,0,19,40,3,16,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
L7629,511,5,545,6,0,0,0,0,0,0,0,0,1,0,0,6,1,1,4,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,29,35,5,4,5,4,6,0,6,0,6,10,0,6,0,29,35,5,4,5,4,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8276,112,109,117,10,1,1,2,1,1,1,6,6,1,0,0,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8285,126,107,131,10,1,1,2,1,1,1,6,6,1,0,0,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8386,719,113,721,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8503,168,71,173,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8602,398,5,409,6,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,1,1,0.230769,3,3,1,0,0.230769,3,0,0,0,0,0,10,12,3,0,3,0,1,0,0,0,1,3,0,0,0,10,12,3,0,3,0,1,0,0,0,1,3,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8611,454,5,505,6,0,0,0,0,0,0,0,0,1,2,2,17,7,1,1,5,11,0.5,0.18,9,5,1,1,0.18,9,1,1,0,0,1,41,52,4,0,1,0,6,0,1,0,10,24,0,4,0,41,52,4,0,1,0,6,0,1,0,10,24,0,4,0,0,0,15,0,8,0,0,4,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8627,561,5,645,6,0,0,0,0,0,0,0,0,1,2,2,14,13,2,2,18,24,0.5,0.162162,12,6,1,1,0.146341,12,0,0,0,0,0,62,77,3,1,3,1,6,0,1,1,6,34,0,1,1,70,85,3,1,3,1,8,0,3,1,8,36,0,3,1,0,0,25,2,5,0,0,2,0,0,0,1,0,0,0,2,0,1,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L9542,105,42,114,10,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,10,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L9761,60,46,64,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9772,71,51,75,14,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9788,82,36,87,14,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9839,90,44,94,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9849,101,46,107,14,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9862,116,64,125,14,0,0,0,0,0,0,0,0,1,1,1,2,6,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9874,135,45,140,18,1,1,1,1,1,1,6,6,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9883,150,41,155,14,1,1,1,1,1,1,6,6,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
