ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L1751,28,1,233,2,0.0956341,1,10,2,0.0970874,0.114286,20,20,2,3,3,55,8,1,0,12,17,0,0.0168539,3,0,0,3,0.0168539,3,0,0,0,0,0,175,206,21,0,21,0,5,0,2,0,5,76,0,2,0,175,206,21,0,21,0,5,0,2,0,5,76,0,2,0,0,6,31,2,41,0,0,0,0,9,0,1,0,2,0,1,0,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0
L1771,13,1,48,2,0,0,0,0,0,0,0,0,1,2,2,7,4,0,0,6,8,0,0.0666667,2,0,0,2,0.0666667,2,0,0,0,0,0,28,36,0,1,0,1,2,0,1,0,2,12,0,1,0,28,36,0,1,0,1,2,0,1,0,2,12,0,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1795,14,1,38,2,0,0,0,0,0,0,0,0,1,3,3,4,5,0,0,7,8,0,0,0,0,0,2,0,0,0,0,0,0,0,21,25,0,0,0,0,1,0,1,0,1,9,0,1,0,21,25,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1817,9,1,31,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,1,0,1,13,0,1,0,21,23,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1813,21,1,126,2,0,0,0,0,0,0,0,0,1,2,2,22,8,0,0,20,26,0,0,0,0,0,2,0,0,0,0,0,0,0,83,106,0,0,0,0,6,0,1,0,6,49,0,1,0,83,106,0,0,0,0,6,0,1,0,6,49,0,1,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1787,15,1,60,2,0.364532,1,3,1,0.369565,0.368421,17,14,1,2,2,6,6,0,0,12,13,0,0,0,0,0,2,0,0,0,0,0,0,0,38,46,0,0,0,0,1,0,1,0,1,19,0,1,0,38,46,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,18,0,3,0,0,0,0,12,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1783,18,1,89,2,0,0,0,0,0,0,0,0,1,3,2,13,9,0,0,13,16,0,0,0,0,0,2,0,0,0,0,0,0,0,57,72,0,0,0,0,3,0,1,0,3,31,0,1,0,57,72,0,0,0,0,3,0,1,0,3,31,0,1,0,0,2,10,3,2,0,0,0,0,0,0,0,0,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
L1764,15,1,75,2,0,0,0,0,0,0,0,0,1,2,2,12,6,0,0,13,15,0,0.0416667,2,0,0,2,0.0416667,2,0,0,0,0,0,46,61,0,1,0,1,2,0,1,0,2,21,0,1,0,46,61,0,1,0,1,2,0,1,0,2,21,0,1,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1791,17,1,52,2,0,0,0,0,0,0,0,0,1,3,3,5,7,0,0,9,10,0,0,0,0,0,2,0,0,0,0,0,0,0,29,36,0,0,0,0,1,0,1,0,1,15,0,1,0,29,36,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1802,14,1,73,2,0,0,0,0,0,0,0,0,1,3,2,16,6,0,0,8,11,0,0,0,0,0,2,0,0,0,0,0,0,0,50,60,0,0,0,0,3,0,1,0,3,28,0,1,0,50,60,0,0,0,0,3,0,1,0,3,28,0,1,0,0,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1775,15,1,37,2,0,0,0,0,0,0,0,0,1,2,2,3,6,0,0,7,8,0,0,0,0,0,2,0,0,0,0,0,0,0,20,23,0,0,0,0,1,0,1,0,1,8,0,1,0,20,23,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1809,15,1,61,2,0,0,0,0,0,0,0,0,1,3,3,7,6,0,0,11,12,0,0.0540541,2,0,0,2,0.0540541,2,0,0,0,0,0,35,47,0,0,0,0,1,0,1,0,1,16,0,1,0,35,47,0,0,0,0,1,0,1,0,1,16,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1779,17,1,56,2,0,0,0,0,0,0,0,0,1,3,2,10,8,0,0,11,13,0,0,0,0,0,2,0,0,0,0,0,0,0,33,40,0,0,0,0,2,0,1,0,2,17,0,1,0,33,40,0,0,0,0,2,0,1,0,2,17,0,1,0,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2261,25,1,112,2,0.117647,1,3,1,0.113636,0.140845,10,10,2,4,4,18,11,1,0,24,26,0,0.0273973,2,0,0,3,0.0273973,2,0,0,0,0,0,71,88,0,0,0,0,2,0,2,0,2,40,0,2,0,71,88,0,0,0,0,2,0,2,0,2,40,0,2,0,0,0,21,0,6,0,0,0,0,8,0,1,0,3,0,2,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2307,20,1,70,2,0.214724,1,3,1,0.196078,0.2,10,8,2,3,3,9,7,1,0,11,13,0,0,0,0,0,3,0,0,0,0,0,0,0,40,51,0,0,0,0,2,0,2,0,2,19,0,2,0,40,51,0,0,0,0,2,0,2,0,2,19,0,2,0,0,0,19,0,4,0,0,0,0,10,0,1,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2331,23,1,99,2,0.341935,2,6,2,0.272727,0.306452,21,19,2,3,3,16,9,1,0,22,25,0,0,0,0,0,3,0,0,0,0,0,0,0,62,77,0,0,0,0,3,0,2,0,3,34,0,2,0,62,77,0,0,0,0,3,0,2,0,3,34,0,2,0,0,0,27,0,6,0,0,0,0,16,0,1,0,0,0,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2374,18,1,64,2,0.208333,1,3,1,0.212766,0.216216,10,8,2,3,3,7,5,1,0,12,14,0,0,0,0,0,3,0,0,0,0,0,0,0,37,47,0,0,0,0,2,0,2,0,2,18,0,2,0,37,47,0,0,0,0,2,0,2,0,2,18,0,2,0,0,0,19,0,4,0,0,0,0,10,0,1,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2400,25,1,120,2,0.17192,1,3,1,0.114583,0.121622,11,9,2,2,2,21,10,1,0,15,20,0,0,0,0,0,3,0,0,0,0,0,0,0,74,96,0,0,0,0,5,0,2,0,5,43,0,2,0,74,96,0,0,0,0,5,0,2,0,5,43,0,2,0,0,0,22,0,8,0,0,0,0,8,0,1,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2459,13,1,97,2,0.741742,8,37,8,0.588235,0.590909,50,39,1,1,1,17,5,1,1,5,10,0,0.0434783,3,0,0,2,0.0434783,3,1,1,0,0,1,66,85,14,0,9,0,5,0,1,0,12,32,0,4,0,66,85,14,0,9,0,5,0,1,0,12,32,0,4,0,0,0,40,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2508,17,1,103,2,0.18732,1,3,1,0.16092,0.164179,14,11,1,2,2,15,8,1,1,11,17,0,0.0289855,2,0,0,2,0.0289855,2,1,1,0,0,1,67,87,12,0,7,0,6,0,1,0,13,33,0,4,0,67,87,12,0,7,0,6,0,1,0,13,33,0,4,0,0,0,27,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2565,20,1,205,2,0.538462,6,70,12,0.451613,0.515337,84,84,2,3,3,48,5,1,0,7,12,0,0,0,0,0,3,0,0,0,0,0,0,0,163,186,3,1,3,1,5,0,2,0,5,90,0,2,0,163,186,3,1,3,1,5,0,2,0,5,90,0,2,0,0,0,44,4,7,0,0,0,0,27,0,1,0,3,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L2626,14,1,96,2,0.362805,2,9,2,0.277108,0.296875,23,19,1,1,1,16,6,1,1,5,10,0,0.0447761,3,0,0,2,0.0447761,3,1,1,0,0,1,64,83,13,0,8,0,5,0,1,0,12,31,0,4,0,64,83,13,0,8,0,5,0,1,0,12,31,0,4,0,0,0,30,0,4,0,0,0,0,16,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L2676,14,1,121,2,0.4,11,54,11,0.351852,0.361446,38,30,1,1,1,21,6,1,1,7,12,0,0.045977,4,0,0,2,0.045977,4,1,1,0,0,1,83,108,16,0,11,0,5,0,1,0,12,42,0,4,0,83,108,16,0,11,0,5,0,1,0,12,42,0,4,0,0,0,34,1,5,0,0,0,0,18,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L2734,13,1,65,2,0.365169,1,3,1,0.264151,0.268293,14,11,1,1,1,10,5,1,1,6,11,0,0.0238095,1,0,0,2,0.0238095,1,1,1,0,0,1,41,53,9,0,4,0,5,0,1,0,12,17,0,4,0,41,53,9,0,4,0,5,0,1,0,12,17,0,4,0,0,0,24,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2762,23,1,208,2,0.171875,12,70,13,0.145161,0.140845,27,20,1,3,3,34,12,1,1,18,23,0,0.0405405,6,0,0,2,0.0405405,6,1,1,0,0,1,142,186,24,0,19,0,5,0,1,0,12,77,0,4,0,142,186,24,0,19,0,5,0,1,0,12,77,0,4,0,0,0,32,1,2,0,0,0,0,12,0,0,0,2,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L2882,15,1,166,2,0.48615,19,113,20,0.440789,0.432203,67,51,1,1,1,40,6,1,1,11,16,0,0.0483871,6,0,0,2,0.0483871,6,1,1,0,0,1,118,152,24,0,19,0,5,0,1,0,12,63,0,4,0,118,152,24,0,19,0,5,0,1,0,12,63,0,4,0,0,0,45,2,4,0,0,0,0,28,0,0,0,1,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0
L2964,17,1,152,2,0.479866,12,60,13,0.426471,0.444444,58,48,1,2,2,26,9,1,1,20,25,0,0.0442478,5,0,0,2,0.0442478,5,1,1,0,0,1,108,136,20,0,15,0,5,0,1,0,12,55,0,4,0,108,136,20,0,15,0,5,0,1,0,12,55,0,4,0,0,0,43,1,0,0,0,0,0,26,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L3045,21,1,164,2,0,0,0,0,0,0,0,0,1,2,2,39,12,1,1,20,25,0,0.0431034,5,0,0,2,0.0431034,5,1,1,0,0,1,111,144,24,0,19,0,5,0,1,0,12,60,0,4,0,111,144,24,0,19,0,5,0,1,0,12,60,0,4,0,0,0,18,1,7,0,0,0,0,0,0,0,0,1,0,1,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L2460,30,1,165,2,0,0,0,0,0,0,0,0,4,3,3,24,16,14,27,23,34,0,0,0,0,0,4,0,0,0,0,14,14,0,102,136,5,0,5,0,11,0,3,0,11,50,0,3,0,102,136,5,0,5,0,11,0,3,0,11,50,0,3,0,0,1,30,1,8,0,0,0,0,0,0,1,0,1,0,2,0,9,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3158,14,1,111,2,0,0,0,0,0,0,0,0,1,3,3,19,3,1,1,5,11,0,0.0263158,2,0,0,3,0.0263158,2,0,0,0,0,0,74,98,3,2,3,2,6,0,2,0,6,42,0,2,0,74,98,3,2,3,2,6,0,2,0,6,42,0,2,0,0,1,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
L3274,17,1,120,2,0.241458,6,27,6,0.182692,0.170732,19,14,1,2,2,20,9,1,1,10,15,0,0.0352941,3,0,0,2,0.0352941,3,1,1,0,0,1,82,104,14,0,9,0,5,0,1,0,12,40,0,4,0,82,104,14,0,9,0,5,0,1,0,12,40,0,4,0,0,0,27,1,5,0,0,0,0,12,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
L3328,15,1,105,2,0,0,0,0,0,0,0,0,1,1,1,18,7,1,1,9,14,0,0.0405405,3,0,0,2,0.0405405,3,1,1,0,0,1,71,91,15,0,10,0,5,0,1,0,12,36,0,4,0,71,91,15,0,10,0,5,0,1,0,12,36,0,4,0,0,0,15,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
L3380,16,1,166,2,0.485207,11,79,14,0.443709,0.448819,67,57,1,2,2,31,7,1,1,8,13,0,0,0,0,0,2,0,0,1,1,0,0,1,127,151,16,0,11,0,5,0,1,0,12,65,0,4,0,127,151,16,0,11,0,5,0,1,0,12,65,0,4,0,0,0,38,3,16,0,0,0,0,21,0,0,0,1,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
L3458,14,1,135,2,0.625984,14,71,14,0.516393,0.516129,63,48,1,1,1,24,6,1,1,7,12,0,0.07,7,0,0,2,0.07,7,1,1,0,0,1,93,122,19,0,14,0,5,0,1,0,12,48,0,4,0,93,122,19,0,14,0,5,0,1,0,12,48,0,4,0,0,0,43,1,2,0,0,0,0,27,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
L3516,14,1,96,2,0.414414,5,19,5,0.361446,0.369231,30,24,1,2,2,17,6,1,1,10,15,0,0.0298507,2,0,0,2,0.0298507,2,1,1,0,0,1,65,83,12,0,7,0,5,0,1,0,12,31,0,4,0,65,83,12,0,7,0,5,0,1,0,12,31,0,4,0,0,0,32,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L4241,15,1,233,2,0.405237,19,271,39,0.506849,0.574803,111,73,2,1,1,64,6,22,32,7,46,0.459459,0.239521,40,23,17,20,0.239521,40,2,2,0,0,1,127,219,5,36,1,35,39,0,36,1,50,90,0,42,1,127,219,5,36,1,35,39,0,36,1,50,90,0,42,1,0,1,74,0,7,0,0,0,0,14,0,1,0,1,0,1,0,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0
L4370,9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4402,9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4395,18,1,100,2,0.685629,2,10,2,0.566265,0.555556,47,35,1,3,3,13,6,2,1,4,7,0,0,0,0,0,1,0,0,1,1,0,0,1,63,83,10,1,6,0,3,5,0,0,11,38,5,4,0,63,83,10,1,6,0,3,5,0,0,11,38,5,4,0,0,1,26,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0
L4407,15,1,106,2,0.0738786,1,3,1,0.119565,0.109589,11,8,1,4,3,16,2,2,1,3,6,0,0.0135135,1,0,0,1,0.0135135,1,1,1,0,0,1,73,92,13,1,9,0,3,8,0,0,11,42,8,4,0,73,92,13,1,9,0,3,8,0,0,11,42,8,4,0,0,4,22,1,2,0,0,0,0,6,0,0,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0
L4487,13,1,63,2,0,0,0,0,0,0,0,0,1,2,2,10,2,2,1,3,5,0,0,0,0,0,1,0,0,1,1,0,0,1,41,51,6,1,2,0,2,2,0,0,10,26,2,4,0,41,51,6,1,2,0,2,2,0,0,10,26,2,4,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0
L4507,20,1,115,2,0.537559,2,10,2,0.489583,0.479452,47,35,1,3,3,13,7,2,1,5,8,0,0,0,0,0,1,0,0,1,1,0,0,1,73,96,13,1,9,0,3,8,0,0,11,45,8,4,0,73,96,13,1,9,0,3,8,0,0,11,45,8,4,0,0,1,27,1,2,0,0,0,0,12,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0
L4544,9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4552,9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0,0,0,0,0,2,0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4563,10,1,44,2,0,0,0,0,0,0,0,0,1,2,2,8,2,2,2,2,7,0,0,0,0,0,4,0,0,1,1,0,0,1,27,35,5,4,1,3,5,0,3,0,13,11,0,7,0,27,35,5,4,1,3,5,0,3,0,13,11,0,7,0,0,2,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L4748,27,1,427,2,0.10989,3,30,7,0.119701,0.115625,48,37,1,25,4,92,8,6,7,11,19,0,0.0447761,15,0,0,4,0.0447761,15,1,1,0,0,1,320,401,39,4,35,3,8,34,3,0,16,189,34,7,0,320,401,39,4,35,3,8,34,3,0,16,189,34,7,0,0,27,47,2,4,0,0,0,0,9,0,0,0,6,0,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0
L5099,810,5,815,6,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4921,3,1,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L4462,3,1,25,2,0,0,0,0,0,0,0,0,1,0,0,4,0,4,3,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4490,5,1,45,2,0,0,0,0,0,0,0,0,1,0,0,7,0,2,2,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,34,41,6,4,6,4,7,0,7,0,7,12,0,7,0,34,41,6,4,6,4,7,0,7,0,7,12,0,7,0,0,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
L4517,3,1,25,2,0,0,0,0,0,0,0,0,1,0,0,4,0,3,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L569,22,1,354,2,0,0,0,0,0,0,0,0,2,3,3,72,11,31,70,14,50,0.0277778,0.0194553,5,5,1,35,0.0194553,5,0,0,0,0,0,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,0,1,88,2,7,0,1,0,0,0,0,1,0,0,0,2,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0
L2136,8,1,68,2,0,0,0,0,0,0,0,0,1,0,0,13,2,6,8,2,15,0,0,0,0,0,14,0,0,0,0,0,0,0,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L165,58,1,923,2,0,0,0,0,0,0,0,0,11,3,3,160,43,69,108,68,157,0.264368,0.219092,140,122,23,64,0.216255,149,0,0,0,0,0,499,810,24,38,24,38,89,0,86,11,89,231,0,86,11,540,866,28,38,28,38,92,0,88,11,92,252,0,88,11,0,0,172,2,30,0,0,0,0,0,0,1,0,2,0,7,0,25,145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,17,1,0,0,0,0,0
L415,19,1,257,2,0,0,0,0,0,0,0,0,1,2,2,36,12,23,56,13,35,0.421053,0.307292,59,56,8,11,0.307292,59,0,0,0,0,0,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L4824,5,1,29,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4754,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4814,5,1,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4771,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
