ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L1301,34,1,81,2,0,0,0,0,0,0,0,0,1,2,2,9,2,1,1,5,11,0.142857,0.2,10,9,1,6,0.2,10,2,2,0,0,1,40,48,2,0,2,0,6,0,6,0,6,15,0,6,0,40,48,2,0,2,0,6,0,6,0,6,15,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1337,40,1,109,2,0.411483,1,4,1,0.314286,0.37931,22,22,2,3,3,12,2,0,0,5,12,0.2,0.216216,16,16,1,4,0.216216,16,4,4,0,0,1,58,70,7,2,1,1,7,0,4,0,17,27,0,13,0,58,70,7,2,1,1,7,0,4,0,17,27,0,13,0,0,0,30,0,1,0,0,0,0,12,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1378,35,1,88,2,0,0,0,0,0,0,0,0,1,1,1,9,2,0,0,5,11,0.285714,0.259259,14,13,2,5,0.259259,14,2,2,0,0,1,40,54,3,0,3,0,6,0,6,0,6,16,0,6,0,40,54,3,0,3,0,6,0,6,0,6,16,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1405,39,1,103,2,0,0,0,0,0,0,0,0,2,1,1,10,2,0,0,5,13,0.333333,0.19697,13,12,2,4,0.19697,13,4,4,0,0,1,53,65,9,2,3,1,8,0,5,0,18,21,0,14,0,53,65,9,2,3,1,8,0,5,0,18,21,0,14,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1445,22,1,143,2,0,0,0,0,0,0,0,0,1,2,2,23,1,1,1,0,9,625,0.25,29,28,5,3,0.25,29,2,2,0,0,1,87,122,3,0,3,0,9,0,7,0,9,43,0,7,0,87,122,3,0,3,0,9,0,7,0,9,43,0,7,0,0,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
L1492,40,1,122,2,0.345382,1,4,1,0.26506,0.318841,22,22,2,3,3,15,2,0,0,5,13,0.166667,0.197674,17,16,1,5,0.197674,17,4,4,0,0,1,69,83,7,2,1,1,8,0,5,0,18,33,0,14,0,69,83,7,2,1,1,8,0,5,0,18,33,0,14,0,0,0,32,0,1,0,0,0,0,12,0,1,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1512,32,1,37,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0.571429,8,8,1,0,0.571429,8,3,3,0,0,1,6,6,1,0,0,0,1,0,0,0,6,1,0,5,0,6,6,1,0,0,0,1,0,0,0,6,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1849,11,1,47,2,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,2,4,1,725,29,29,3,0,725,29,3,3,0,0,1,11,37,9,2,1,0,2,0,2,0,58,2,0,51,0,11,37,9,2,1,0,2,0,2,0,58,2,0,51,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L1852,46,1,1169,2,0.387836,8,48,16,0.211744,0.371567,238,230,3,3,3,120,4,4,3,1,57,0.7,0.421109,395,380,35,15,0.413534,440,2,2,1,1,1,543,992,8,2,8,2,56,0,49,0,56,367,0,49,0,624,1124,14,2,14,2,69,0,52,0,81,410,0,58,0,0,8,196,2,137,0,0,89,0,111,0,3,0,1,16,0,0,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,8,1,0,2,0,0
L2442,87,2,96,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.5,0.1,1,1,1,1,0.1,1,0,0,0,0,0,9,10,0,0,0,0,2,0,1,0,2,2,0,1,0,9,10,0,0,0,0,2,0,1,0,2,2,0,1,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L2572,219,2,233,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,12,15,2,0,2,0,2,2,0,0,2,4,2,0,0,12,15,2,0,2,0,2,2,0,0,2,4,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L2526,235,2,244,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,2,0,2,0,1,2,0,0,1,2,2,0,0,8,10,2,0,2,0,1,2,0,0,1,2,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L3023,63,2,116,3,0,0,0,0,0,0,0,0,1,0,0,6,0,2,3,0,6,0,0.0238095,1,0,0,6,0.0238095,1,0,0,1,1,0,41,54,6,1,6,1,6,0,5,2,6,16,0,5,2,41,54,6,1,6,1,6,0,5,2,6,16,0,5,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L3120,53,2,73,3,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,2,4,0,0,0,0,0,1,0,0,1,1,0,0,1,17,21,6,1,0,0,2,0,0,0,8,7,0,5,2,17,21,6,1,0,0,2,0,0,0,8,7,0,5,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4344,69,42,81,4,0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4668,331,32,336,5,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4675,344,31,352,4,0,0,0,0,0,0,0,0,1,1,1,2,6,0,0,6,7,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4683,358,31,363,4,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4891,51,35,58,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L323,87,1,974,2,0,0,0,0,0,0,0,0,2,3,3,109,5,5,13,13,42,1,0.283557,169,154,15,0,0.253254,214,0,0,0,0,0,427,612,28,3,28,3,29,0,14,1,29,262,0,14,1,631,888,42,11,42,11,57,0,36,2,57,353,0,36,2,0,1,103,8,28,0,2,0,0,0,0,2,0,2,9,0,0,13,91,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,3,8,0,0,2,0,0,0
L839,39,1,233,2,0,0,0,0,0,0,0,0,1,2,2,33,8,1,1,18,33,0.285714,0.171271,31,30,4,10,0.171271,31,2,2,0,0,1,150,195,11,2,11,2,15,3,13,4,15,70,3,13,4,150,195,11,2,11,2,15,3,13,4,15,70,3,13,4,0,0,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1
L472,44,1,190,2,0,0,0,0,0,0,0,0,1,4,4,21,1,2,1,0,5,1,0.475862,69,62,5,0,0.451613,70,0,0,0,0,0,76,138,7,0,7,0,5,0,4,0,5,45,0,4,0,85,147,7,0,7,0,6,0,5,0,6,49,0,5,0,0,1,9,0,2,0,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L999,26,1,76,2,0,0,0,0,0,0,0,0,3,2,2,12,0,4,6,0,4,1,0.122449,6,5,1,0,0.122449,6,0,0,0,0,0,43,51,2,0,2,0,4,0,0,0,4,20,0,0,0,43,51,2,0,2,0,4,0,0,0,4,20,0,0,0,0,1,11,2,6,0,1,0,0,0,0,1,0,0,5,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L401,165,70,180,3,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,1,0,0.0588235,1,0,0,2,0.0588235,1,0,0,0,0,0,16,16,0,0,0,0,1,0,1,0,1,9,0,1,0,16,16,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L585,706,2,755,3,0,0,0,0,0,0,0,0,1,1,1,8,3,2,2,3,10,0.857143,0.227273,10,10,6,1,0.227273,10,0,0,0,0,0,34,50,5,4,5,4,7,0,6,0,7,12,0,6,0,34,50,5,4,5,4,7,0,6,0,7,12,0,6,0,0,0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
L742,757,76,762,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.166667,1,0,0,2,0.166667,1,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L535,765,2,917,3,0,0,0,0,0,0,0,0,1,2,2,20,4,5,6,7,15,875,0.256881,28,25,7,1,0.197183,28,0,0,0,0,0,81,116,4,1,4,1,8,0,7,0,8,40,0,7,0,114,153,4,1,4,1,13,0,11,0,13,53,0,11,0,0,1,24,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L365,919,2,973,3,0,0,0,0,0,0,0,0,1,2,2,10,2,2,9,0,6,0,0.113636,5,5,0,4,0.113636,5,0,0,0,0,0,39,55,5,3,5,3,6,0,3,1,6,17,0,3,1,39,55,5,3,5,3,6,0,3,1,6,17,0,3,1,0,0,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L764,880,3,916,4,0,0,0,0,0,0,0,0,4,1,1,9,1,1,1,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,33,37,0,0,0,0,5,0,4,0,5,13,0,4,0,33,37,0,0,0,0,5,0,4,0,5,13,0,4,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L973,147,74,157,5,0,0,0,0,0,0,0,0,1,1,1,4,1,0,0,0,1,0,0.0833333,1,0,0,2,0.0833333,1,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1890,79,5,104,6,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,0,1,1,0.666667,16,16,1,0,0.666667,16,0,0,0,0,0,8,26,3,0,3,0,1,0,0,0,1,1,0,0,0,8,26,3,0,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2174,1013,5,1110,6,0,0,0,0,0,0,0,0,1,4,2,17,2,2,0,1,9,0.25,0.293478,27,23,1,3,0.293478,27,0,0,2,2,0,65,98,3,0,3,0,8,0,3,0,8,38,0,3,0,65,98,3,0,3,0,8,0,3,0,8,38,0,3,0,0,0,13,0,17,0,0,9,0,0,0,0,0,0,5,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2162,1113,5,1116,6,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,2,1,0.2,1,1,1,0,0.2,1,1,1,0,0,1,4,4,3,0,0,0,2,0,0,0,8,2,0,3,0,4,4,3,0,0,0,2,0,0,0,8,2,0,3,0,0,0,7,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2169,1119,5,1122,6,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,2,1,0.2,1,1,1,0,0.2,1,1,1,0,0,1,4,4,3,0,0,0,2,0,0,0,8,2,0,3,0,4,4,3,0,0,0,2,0,0,0,8,2,0,3,0,0,0,7,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5129,81,29,102,4,0,0,0,0,0,0,0,0,1,3,3,3,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,1,0,1,12,0,1,0,22,22,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5172,62,60,67,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5229,64,61,69,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5247,139,3,142,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5321,65,61,70,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5337,90,3,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5269,110,110,127,12,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,4,0,0,2,2,0,0,1,16,18,0,0,0,0,3,0,3,0,7,4,0,7,0,16,18,0,0,0,0,3,0,3,0,7,4,0,7,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5291,127,49,133,12,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5432,110,100,145,5,0,0,0,0,0,0,0,0,3,1,1,8,3,0,0,1,4,0,0,0,0,0,4,0,0,2,2,0,0,1,33,36,0,0,0,0,3,0,3,0,7,16,0,7,0,33,36,0,0,0,0,3,0,3,0,7,16,0,7,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5560,62,90,68,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,7,7,0,0,0,0,1,0,1,0,5,2,0,5,0,7,7,0,0,0,0,1,0,1,0,5,2,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5571,70,90,76,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,7,7,0,0,0,0,1,0,1,0,5,2,0,5,0,7,7,0,0,0,0,1,0,1,0,5,2,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4991,3,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L2789,54,1,160,2,0,0,0,0,0,0,0,0,7,2,2,17,18,5,7,10,20,1,0.278481,22,21,9,0,0.22449,22,0,0,0,0,0,57,84,0,0,0,0,10,0,8,0,10,25,0,8,0,76,107,5,0,5,0,12,0,9,0,12,33,0,9,0,0,1,16,0,5,0,1,2,0,0,0,1,0,0,0,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3145,33,1,81,2,0,0,0,0,0,0,0,0,1,2,1,5,8,2,2,9,12,0.333333,0.173077,9,9,1,2,0.173077,9,0,0,0,0,0,43,49,11,0,11,0,3,0,2,0,3,20,0,2,0,43,49,11,0,11,0,3,0,2,0,3,20,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L2716,65,1,509,2,0,0,0,0,0,0,0,0,2,0,0,30,4,15,13,2,26,0.0869565,0.301887,48,48,2,21,0.375587,160,0,0,0,0,0,111,155,19,11,19,11,24,0,22,0,24,42,0,22,0,266,445,38,11,38,11,52,0,49,0,52,119,0,49,0,0,0,84,0,37,0,0,6,0,0,0,2,0,0,2,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,16,0,0,0,0,0,0
L3796,48,1,763,2,0,0,0,0,0,0,0,0,1,3,3,65,24,11,11,47,88,1,0.618827,401,401,39,0,0.612952,407,0,0,0,0,0,247,703,12,6,12,6,41,1,38,0,41,114,1,38,0,257,716,13,7,13,7,43,1,40,0,47,116,1,44,0,0,1,26,0,13,0,0,2,0,0,0,0,0,1,3,3,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
L3811,50,1,655,2,0.085031,1,9,3,0.049505,0.0738462,30,24,1,1,1,5,12,7,3,6,9,1,0.354839,33,33,2,0,0.402574,219,0,0,0,0,0,60,116,20,1,20,1,3,0,1,0,3,30,0,1,0,325,606,53,3,53,3,34,3,31,0,34,147,3,31,0,0,0,70,0,60,0,0,6,0,19,0,1,0,0,21,2,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,19,0,0,0,0,0,0
L3160,40,1,217,2,0,0,0,0,0,0,0,0,4,1,1,26,5,5,18,3,22,1,0.328767,48,48,1,0,0.305732,48,0,0,0,0,0,98,167,10,4,10,4,19,0,0,0,19,37,0,0,0,109,178,10,4,10,4,20,0,1,0,20,43,0,1,0,0,0,32,0,18,0,0,0,0,0,0,1,0,0,17,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L3167,35,1,58,2,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,1,0.5,0.3125,10,10,1,1,0.3125,10,0,0,0,0,0,22,24,8,0,8,0,1,0,1,0,1,8,0,1,0,22,24,8,0,8,0,1,0,1,0,1,8,0,1,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L3911,51,1,472,2,0,0,0,0,0,0,0,0,1,4,4,89,25,7,3,37,61,0.25,0.0986301,36,31,1,3,0.11054,43,1,1,0,0,1,329,405,37,2,37,2,24,0,3,0,24,190,0,3,0,346,422,37,2,37,2,27,0,6,0,27,195,0,6,0,0,0,73,1,26,0,0,12,0,0,0,0,0,5,7,3,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1
L3896,32,1,59,2,0,0,0,0,0,0,0,0,1,0,0,2,8,2,1,6,8,0.333333,0.233333,7,7,1,2,0.233333,7,0,0,0,0,0,23,28,5,0,5,0,2,0,2,0,2,9,0,2,0,23,28,5,0,5,0,2,0,2,0,2,9,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4770,29,1,49,2,0,0,0,0,0,0,0,0,2,0,0,7,2,0,0,1,4,1,0.52,13,13,3,0,0.52,13,0,0,0,0,0,12,21,0,0,0,0,3,0,2,0,3,4,0,2,0,12,21,0,0,0,0,3,0,2,0,3,4,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4781,32,1,215,2,0.211618,1,8,2,0.119565,0.22,22,22,3,3,3,30,3,3,9,5,11,1,0.425287,74,69,5,0,0.425287,74,0,0,0,0,0,100,184,2,0,2,0,6,0,4,0,6,62,0,4,0,100,184,2,0,2,0,6,0,4,0,6,62,0,4,0,0,0,17,1,10,0,0,4,0,11,0,1,0,1,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L156,29,1,132,2,0,0,0,0,0,0,0,0,1,3,3,16,1,7,7,1,7,0.8,0.421053,40,35,4,1,0.442308,46,0,0,0,0,0,55,96,3,0,3,0,6,3,4,0,6,28,3,4,0,58,104,3,0,3,0,7,3,5,0,7,28,3,5,0,0,0,11,1,8,0,1,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0
L4853,27,1,113,2,0,0,0,0,0,0,0,0,1,1,1,17,1,15,45,0,12,0.454545,0.291139,23,23,5,6,0.291139,23,0,0,0,0,0,56,87,3,0,3,0,12,0,10,0,12,22,0,10,0,56,87,3,0,3,0,12,0,10,0,12,22,0,10,0,0,0,17,0,16,0,0,2,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0
