ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L2011,33,1,62,2,0.392308,1,2,1,0.366667,375,11,9,2,1,1,3,7,1,0,11,13,0.5,0.111111,3,3,1,1,0.111111,3,3,3,0,0,1,24,30,6,6,0,0,2,0,1,0,30,12,1,5,0,24,30,6,6,0,0,2,0,1,0,30,12,1,5,0,0,0,20,1,2,0,0,0,0,10,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L3222,25,1,46,2,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,18,22,6,3,2,0,2,0,2,0,7,7,0,4,0,18,22,6,3,2,0,2,0,2,0,7,7,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2008,39,1,84,2,0.25,2,4,2,0.26087,0.264706,12,9,2,1,1,4,11,1,0,15,18,0.5,0.0810811,3,3,1,1,0.0810811,3,4,4,0,0,1,34,46,7,9,0,1,3,0,1,0,33,18,1,5,0,34,46,7,9,0,1,3,0,1,0,33,18,1,5,0,0,0,24,1,2,0,0,0,0,10,0,1,0,0,0,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L3239,25,1,48,2,0,0,0,0,0,0,0,0,1,1,1,4,3,1,0,4,7,0,0.047619,1,0,0,3,0.047619,1,1,1,0,0,1,20,24,3,1,1,0,3,0,2,0,7,8,0,6,0,20,24,3,1,1,0,3,0,2,0,7,8,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2750,33,1,74,2,0,0,0,0,0,0,0,0,2,1,1,5,5,2,2,6,10,0.4,0.214286,9,9,2,3,0.214286,9,0,0,0,0,0,33,42,4,0,4,0,4,0,4,0,4,13,0,4,0,33,42,4,0,4,0,4,0,4,0,4,13,0,4,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
L3279,33,1,71,2,0.348958,1,2,1,0.333333,0.361111,13,13,1,2,2,5,9,1,0,9,11,0,0,0,0,0,3,0,0,1,1,0,0,1,36,39,6,3,2,0,2,0,2,0,7,16,0,4,0,36,39,6,3,2,0,2,0,2,0,7,16,0,4,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2005,33,1,77,2,0.416667,1,2,1,0.311111,0.342857,14,12,3,1,1,5,8,2,0,13,17,0.5,0.0789474,3,3,1,1,0.0789474,3,4,4,0,0,1,35,45,8,9,1,1,4,1,1,0,34,17,2,5,0,35,45,8,9,1,1,4,1,1,0,34,17,2,5,0,0,0,28,1,2,0,0,0,0,11,0,1,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
L3313,25,1,44,2,0,0,0,0,0,0,0,0,1,1,1,3,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,16,20,2,0,2,0,2,0,2,0,2,7,0,2,0,16,20,2,0,2,0,2,0,2,0,2,7,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L3325,33,1,67,2,0.403614,1,2,1,0.371429,0.40625,13,13,1,2,2,5,9,1,0,11,13,0,0,0,0,0,3,0,0,1,1,0,0,1,32,35,6,3,2,0,2,0,2,0,7,15,0,4,0,32,35,6,3,2,0,2,0,2,0,7,15,0,4,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2017,33,1,80,2,0.382166,1,2,1,0.291667,0.315789,14,12,3,1,1,5,9,2,0,13,17,0.5,0.0731707,3,3,1,1,0.0731707,3,4,4,0,0,1,38,48,8,9,1,1,4,1,1,0,34,18,2,5,0,38,48,8,9,1,1,4,1,1,0,34,18,2,5,0,0,0,28,1,2,0,0,0,0,11,0,1,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
L2718,26,1,75,2,0,0,0,0,0,0,0,0,2,1,1,6,4,2,2,6,10,0.2,0.0681818,3,3,1,4,0.0681818,3,0,0,0,0,0,41,50,5,0,5,0,4,0,4,0,4,18,0,4,0,41,50,5,0,5,0,4,0,4,0,4,18,0,4,0,0,0,10,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
L3369,32,1,62,2,0.906977,2,4,2,0.741935,0.851852,23,23,1,1,1,4,7,1,0,10,12,0,0,0,0,0,3,0,0,1,1,0,0,1,27,31,6,3,2,0,2,0,2,0,7,11,0,4,0,27,31,6,3,2,0,2,0,2,0,7,11,0,4,0,0,0,24,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2014,33,1,63,2,0,0,0,0,0,0,0,0,2,1,1,3,7,1,0,11,13,0.5,0.111111,3,3,1,1,0.111111,3,3,3,0,0,1,24,31,6,6,0,0,2,0,1,0,30,12,1,5,0,24,31,6,6,0,0,2,0,1,0,30,12,1,5,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
L3391,30,1,132,2,0,0,0,0,0,0,0,0,0,0,0,1,5,16,0,10,11,0,0,0,0,0,1,0,0,0,0,0,0,0,31,43,10,0,10,0,1,10,0,0,1,0,10,0,0,91,103,11,1,11,1,12,11,11,0,12,23,11,11,0,0,0,64,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0
L2160,25,1,72,2,0,0,0,0,0,0,0,0,1,1,1,8,0,13,8,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,34,44,4,2,4,2,6,1,6,0,6,11,1,6,0,38,48,4,2,4,2,7,1,7,0,7,12,1,7,0,0,0,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
L3482,29,1,57,2,0,0,0,0,0,0,0,0,3,0,0,5,2,1,1,0,5,0.166667,0.266667,8,6,1,5,0.266667,8,1,2,0,0,2,22,29,1,0,1,0,5,0,5,0,5,5,0,5,0,22,29,1,0,1,0,5,0,5,0,5,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3500,32,1,77,2,0,0,0,0,0,0,0,0,0,1,1,8,5,0,0,1,7,0.333333,0.25,11,11,2,4,0.25,11,1,1,0,0,1,33,46,1,5,1,5,6,0,5,0,6,12,0,5,0,33,46,1,5,1,5,6,0,5,0,6,12,0,5,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3535,40,1,154,2,0,0,0,0,0,0,0,0,1,2,2,15,8,1,4,13,19,0.8,0.266055,29,28,4,1,0.266055,29,1,1,0,0,1,80,115,18,3,7,1,6,0,4,0,14,44,0,6,0,80,115,18,3,7,1,6,0,4,0,14,44,0,6,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L3545,45,1,177,2,0,0,0,0,0,0,0,0,1,2,2,19,9,6,26,10,25,0.733333,0.314516,39,39,11,4,0.314516,39,0,0,0,0,0,85,133,11,12,11,12,15,0,14,0,15,38,0,14,0,85,133,11,12,11,12,15,0,14,0,15,38,0,14,0,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0
L3551,47,1,270,2,0,0,0,0,0,0,0,0,2,3,3,20,10,3,3,29,36,1,0.0352113,5,3,1,0,0.0253807,5,0,0,0,0,0,137,166,5,0,5,0,7,0,0,0,7,65,0,0,0,192,224,5,0,5,0,10,0,3,0,10,102,0,3,0,0,0,34,0,4,0,0,0,0,0,0,1,0,0,1,1,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L4084,43,1,162,2,0,0,0,0,0,0,0,0,2,3,3,19,6,18,18,5,14,0.5,0.181818,20,19,1,1,0.181818,20,1,1,17,17,1,90,120,14,7,7,7,9,2,1,0,17,46,3,2,0,90,120,14,7,7,7,9,2,1,0,17,46,3,2,0,0,0,27,0,9,0,0,0,0,0,0,1,0,0,6,0,0,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L4172,33,1,45,2,0,0,0,0,0,0,0,0,1,1,1,2,4,1,0,3,4,1,0.421053,8,8,1,0,0.421053,8,2,2,0,0,1,11,13,14,7,0,0,1,0,0,0,18,4,3,2,0,11,13,14,7,0,0,1,0,0,0,18,4,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4192,45,1,115,2,0.296667,2,5,2,0.323944,0.349206,23,22,3,2,2,10,23,0,0,6,10,0.2,0.0869565,6,6,1,4,0.0869565,6,1,1,0,0,1,63,71,5,2,1,1,4,0,4,0,11,40,1,7,0,63,71,5,2,1,1,4,0,4,0,11,40,1,7,0,0,0,32,0,1,0,0,0,0,17,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
L4265,42,1,88,2,0.480769,2,7,2,0.468085,0.5,22,21,1,1,1,9,6,1,0,5,6,1,0.236364,13,13,1,0,0.236364,13,2,2,0,0,1,42,47,14,7,0,0,1,0,0,0,18,25,3,2,0,42,47,14,7,0,0,1,0,0,0,18,25,3,2,0,0,0,18,0,1,0,0,0,0,12,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4260,44,1,85,2,0,0,0,0,0,0,0,0,1,1,1,6,6,1,0,5,6,1,0.28,14,14,1,0,0.28,14,2,2,0,0,1,36,42,14,7,0,0,1,0,0,0,18,24,3,2,0,36,42,14,7,0,0,1,0,0,0,18,24,3,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4255,42,1,78,2,0,0,0,0,0,0,0,0,1,2,2,5,4,1,0,4,5,1,0.272727,12,12,1,0,0.272727,12,2,2,0,0,1,32,37,14,7,0,0,1,0,0,0,18,21,3,2,0,32,37,14,7,0,0,1,0,0,0,18,21,3,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4303,50,1,115,2,0,0,0,0,0,0,0,0,1,4,2,16,2,1,0,2,3,1,0.19403,13,12,1,0,0.19403,13,2,2,0,0,1,54,66,14,7,0,0,1,0,0,0,18,39,3,2,0,54,66,14,7,0,0,1,0,0,0,18,39,3,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4288,35,1,62,2,0.607843,1,3,1,0.464286,0.541667,13,13,1,1,1,4,4,1,0,3,4,1,0.25,8,8,1,0,0.25,8,2,2,0,0,1,24,28,14,7,0,0,1,0,0,0,18,14,3,2,0,24,28,14,7,0,0,1,0,0,0,18,14,3,2,0,0,0,15,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4275,40,1,57,2,0,0,0,0,0,0,0,0,1,1,1,4,5,1,0,7,8,1,0.448276,13,13,1,0,0.448276,13,2,2,0,0,1,16,18,14,7,0,0,1,0,0,0,18,7,3,2,0,16,18,14,7,0,0,1,0,0,0,18,7,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4293,41,1,82,2,0.505682,2,7,2,0.5,0.513514,21,19,1,1,1,8,5,1,0,5,6,1,0.26,13,13,1,0,0.26,13,2,2,0,0,1,37,42,14,7,0,0,1,0,0,0,18,21,3,2,0,37,42,14,7,0,0,1,0,0,0,18,21,3,2,0,0,0,16,0,1,0,0,0,0,12,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4280,33,1,47,2,0,0,0,0,0,0,0,0,1,1,1,3,4,1,0,3,4,1,0.380952,8,8,1,0,0.380952,8,2,2,0,0,1,13,15,14,7,0,0,1,0,0,0,18,5,3,2,0,13,15,14,7,0,0,1,0,0,0,18,5,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4298,38,1,108,2,0.647727,2,10,3,0.521127,0.580645,37,36,1,1,1,11,4,1,0,5,8,1,0.138889,10,10,1,0,0.138889,10,2,2,0,0,1,62,71,14,7,0,0,3,0,0,0,20,42,3,2,0,62,71,14,7,0,0,3,0,0,0,20,42,3,2,0,0,0,28,0,3,0,0,0,0,18,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4270,29,1,46,2,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,2,4,1,0.318182,7,7,1,0,0.318182,7,2,2,0,0,1,15,18,14,7,0,0,2,0,0,0,19,5,3,2,0,15,18,14,7,0,0,2,0,0,0,19,5,3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4230,45,1,90,2,0.440594,2,7,2,0.456522,0.463415,21,19,1,1,1,9,7,1,0,9,10,1,0.267857,15,15,1,0,0.267857,15,2,2,0,0,1,41,46,14,7,0,0,1,0,0,0,18,23,3,2,0,41,46,14,7,0,0,1,0,0,0,18,23,3,2,0,0,0,16,0,1,0,0,0,0,12,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4240,58,1,129,2,0,0,0,0,0,0,0,0,1,1,1,14,8,2,1,8,11,1,0.270588,23,23,1,0,0.270588,23,2,2,0,0,1,62,72,14,7,0,0,3,0,0,0,20,41,3,2,0,62,72,14,7,0,0,3,0,0,0,20,41,3,2,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4235,53,1,95,2,0.398964,1,4,1,0.348837,0.394737,15,15,1,2,2,8,7,1,0,9,10,1,0.344828,20,20,1,0,0.344828,20,2,2,0,0,1,38,43,14,7,0,0,1,0,0,0,18,21,3,2,0,38,43,14,7,0,0,1,0,0,0,18,21,3,2,0,0,0,15,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4308,29,1,37,2,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,2,3,1,0.461538,6,6,1,0,0.461538,6,2,2,0,0,1,7,9,14,7,0,0,1,0,0,0,18,2,3,2,0,7,9,14,7,0,0,1,0,0,0,18,2,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4245,56,1,107,2,0.337719,1,4,1,0.288462,0.326087,15,15,1,2,2,9,8,1,0,9,10,1,0.313433,21,21,1,0,0.313433,21,2,2,0,0,1,46,52,14,7,0,0,1,0,0,0,18,29,3,2,0,46,52,14,7,0,0,1,0,0,0,18,29,3,2,0,0,0,15,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4250,42,1,84,2,0,0,0,0,0,0,0,0,1,2,2,7,5,1,0,5,6,1,0.22449,11,11,1,0,0.22449,11,2,2,0,0,1,38,43,14,7,0,0,1,0,0,0,18,25,3,2,0,38,43,14,7,0,0,1,0,0,0,18,25,3,2,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L4727,50,1,96,2,0,0,0,0,0,0,0,0,1,2,2,10,0,2,2,0,5,0.333333,0.244444,11,10,1,2,0.244444,11,0,0,0,0,0,34,47,3,3,3,3,5,2,2,0,5,12,2,2,0,34,47,3,3,3,3,5,2,2,0,5,12,2,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L4756,33,1,54,2,0,0,0,0,0,0,0,0,1,1,1,2,1,4,0,1,2,1,0.291667,7,6,1,0,0.291667,7,0,0,0,0,0,17,22,2,0,2,0,1,1,0,0,1,8,1,0,0,17,22,2,0,2,0,1,1,0,0,1,8,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L5212,749,3,777,4,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,4,0.25,0.37931,11,11,1,3,0.37931,11,0,0,0,0,0,18,29,1,2,1,2,4,0,3,1,4,4,0,3,1,18,29,1,2,1,2,4,0,3,1,4,4,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5193,784,3,811,4,0,0,0,0,0,0,0,0,2,0,0,4,2,1,1,1,5,0.25,0.275862,8,8,1,3,0.275862,8,0,0,0,0,0,21,28,2,0,2,0,4,0,3,0,4,6,0,3,0,21,28,2,0,2,0,4,0,3,0,4,6,0,3,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5199,820,3,856,4,0,0,0,0,0,0,0,0,2,1,1,6,3,1,1,1,5,0,0,0,0,0,4,0,0,0,0,0,0,0,32,37,2,0,2,0,4,0,3,0,4,17,0,3,0,32,37,2,0,2,0,4,0,3,0,4,17,0,3,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5311,320,3,487,4,0,0,0,0,0,0,0,0,1,4,4,27,0,1,1,0,5,0.4,0.161074,24,19,2,3,0.161074,24,0,0,0,0,0,125,168,3,1,3,1,5,0,4,0,5,114,0,4,0,125,168,3,1,3,1,5,0,4,0,5,114,0,4,0,0,0,13,4,1,0,0,0,0,0,0,0,0,3,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0
L5367,210,3,251,4,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,5,0.4,0.333333,12,12,2,3,0.333333,12,0,0,0,0,0,24,42,2,1,2,1,5,0,4,0,5,6,0,4,0,24,42,2,1,2,1,5,0,4,0,5,6,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6076,392,3,430,4,0,0,0,0,0,0,0,0,1,1,1,8,2,1,0,1,6,0,0,0,0,0,5,0,0,3,3,0,0,1,32,39,2,0,2,0,5,0,4,0,6,12,0,5,0,32,39,2,0,2,0,5,0,4,0,6,12,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6137,446,3,469,4,0,0,0,0,0,0,0,0,1,0,0,4,2,1,1,0,4,0,0,0,0,0,4,0,0,1,1,0,0,1,18,24,1,2,1,2,4,0,3,1,4,4,0,3,1,18,24,1,2,1,2,4,0,3,1,4,4,0,3,1,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6085,471,3,523,4,0,0,0,0,0,0,0,0,10,0,0,10,3,1,0,4,14,0,0,0,0,0,11,0,0,0,0,0,0,0,42,53,0,0,0,0,10,0,10,0,10,10,0,10,0,42,53,0,0,0,0,10,0,10,0,10,10,0,10,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6159,525,3,559,4,0,0,0,0,0,0,0,0,1,1,1,7,3,1,0,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,30,35,3,0,3,0,4,0,3,0,4,12,0,3,0,30,35,3,0,3,0,4,0,3,0,4,12,0,3,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6249,416,3,454,4,0,0,0,0,0,0,0,0,1,1,1,8,2,1,0,1,6,0,0,0,0,0,5,0,0,3,3,0,0,1,32,39,2,0,2,0,5,0,4,0,6,12,0,5,0,32,39,2,0,2,0,5,0,4,0,6,12,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6260,456,3,508,4,0,0,0,0,0,0,0,0,10,0,0,10,3,1,0,4,14,0,0,0,0,0,11,0,0,0,0,0,0,0,42,53,0,0,0,0,10,0,10,0,10,10,0,10,0,42,53,0,0,0,0,10,0,10,0,10,10,0,10,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6339,526,3,555,4,0,0,0,0,0,0,0,0,1,0,0,5,2,1,1,0,5,0,0,0,0,0,5,0,0,1,1,0,0,1,23,30,1,2,1,2,5,0,4,2,5,7,0,4,2,23,30,1,2,1,2,5,0,4,2,5,7,0,4,2,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6315,557,3,591,4,0,0,0,0,0,0,0,0,1,1,1,7,3,1,0,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,30,35,3,0,3,0,4,0,3,0,4,12,0,3,0,30,35,3,0,3,0,4,0,3,0,4,12,0,3,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6270,593,3,680,4,0,0,0,0,0,0,0,0,10,0,0,10,2,1,0,4,14,0,0,0,0,0,11,0,0,0,0,0,0,0,42,54,0,0,0,0,10,0,10,0,10,10,0,10,0,70,88,2,0,2,0,14,0,13,0,14,21,0,13,0,0,0,35,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6448,380,3,430,4,0,0,0,0,0,0,0,0,2,1,1,12,2,1,0,0,6,0,0,0,0,0,6,0,0,3,3,0,0,1,43,51,2,0,2,0,6,0,5,0,7,18,0,6,0,43,51,2,0,2,0,6,0,5,0,7,18,0,6,0,0,0,16,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7331,114,3,132,4,0,0,0,0,0,0,0,0,1,1,1,4,0,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,17,19,1,0,1,0,2,0,1,0,2,7,0,1,0,17,19,1,0,1,0,2,0,1,0,2,7,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7553,33,56,39,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7564,50,56,56,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
